chr,start,end,width,gc,map,reads,valid,ideal,modal_quantile,modal_curve,cor_gc,copy,cor_map,cell_id
8,72500001,73000000,500000,0.38234,0.994087,172,True,True,52,173.0635998040697,0.9938542835970485,0.9938542835970485,NA,SA01-Library-4-4
8,73000001,73500000,500000,0.382844,0.988986,191,True,True,52,173.29023643128687,1.1021971227775167,1.1021971227775167,NA,SA01-Library-4-4
8,73500001,74000000,500000,0.393558,0.986388,164,True,True,52,178.1031875360012,0.9208145135911707,0.9208145135911707,NA,SA01-Library-4-4
8,74000001,74500000,500000,0.4113,0.996985,175,True,True,52,186.0527803388288,0.9405933073469792,0.9405933073469792,NA,SA01-Library-4-4
8,74500001,75000000,500000,0.400756,0.998057,183,True,True,52,181.33144795308314,1.009201669460824,1.009201669460824,NA,SA01-Library-4-4
8,75000001,75500000,500000,0.392568,0.994523,205,True,True,52,177.65884953876363,1.1538969239765946,1.1538969239765946,NA,SA01-Library-4-4
8,75500001,76000000,500000,0.367268,0.984256,148,True,True,52,166.27656148179292,0.8900833567947327,0.8900833567947327,NA,SA01-Library-4-4
8,76000001,76500000,500000,0.359904,0.982716,169,True,True,52,162.95379255961527,1.0371038154154821,1.0371038154154821,NA,SA01-Library-4-4
8,76500001,77000000,500000,0.349568,0.990026,155,True,True,52,158.2825820014177,0.9792612556611675,0.9792612556611675,NA,SA01-Library-4-4
8,77000001,77500000,500000,0.348062,0.992214,138,True,True,52,157.60124287366637,0.8756276123445372,0.8756276123445372,NA,SA01-Library-4-4
8,77500001,78000000,500000,0.365668,0.997496,195,True,True,52,165.55498691512474,1.177856394624771,1.177856394624771,NA,SA01-Library-4-4
8,78000001,78500000,500000,0.340862,0.992491,155,True,True,52,154.34130168308744,1.0042678033017052,1.0042678033017052,NA,SA01-Library-4-4
8,78500001,79000000,500000,0.346778,0.994845,144,True,True,52,157.02019485967836,0.9170794885886245,0.9170794885886245,NA,SA01-Library-4-4
8,79000001,79500000,500000,0.352618,0.995583,173,True,True,52,159.66188834757895,1.0835397338116433,1.0835397338116433,NA,SA01-Library-4-4
8,79500001,80000000,500000,0.356514,0.997428,146,True,True,52,161.42268476582612,0.9044577607651637,0.9044577607651637,NA,SA01-Library-4-4
8,80000001,80500000,500000,0.369752,0.991998,153,True,True,52,167.396394441959,0.9139981808452236,0.9139981808452236,NA,SA01-Library-4-4
8,80500001,81000000,500000,0.399216,0.994748,185,True,True,52,180.64112055090217,1.0241300509862015,1.0241300509862015,NA,SA01-Library-4-4
8,81000001,81500000,500000,0.417634,0.995607,176,True,True,52,188.88464585766963,0.9317856366823029,0.9317856366823029,NA,SA01-Library-4-4
8,81500001,82000000,500000,0.408482,0.995878,182,True,True,52,184.7918355713255,0.9848919971886534,0.9848919971886534,NA,SA01-Library-4-4
8,82000001,82500000,500000,0.381936,0.991509,174,True,True,52,172.88191587975376,1.0064673283758836,1.0064673283758836,NA,SA01-Library-4-4
8,82500001,83000000,500000,0.37424,0.995139,166,True,True,52,169.41839811432908,0.9798227456263503,0.9798227456263503,NA,SA01-Library-4-4
8,83000001,83500000,500000,0.348894,0.992695,146,True,True,52,157.97767608425966,0.9241812110347085,0.9241812110347085,NA,SA01-Library-4-4
8,83500001,84000000,500000,0.34038,0.999075,149,True,True,52,154.12291651679908,0.9667608384750447,0.9667608384750447,NA,SA01-Library-4-4
8,84000001,84500000,500000,0.35091,0.990021,154,True,True,52,158.88956978249863,0.9692266157609221,0.9692266157609221,NA,SA01-Library-4-4
8,84500001,85000000,500000,0.354926,0.994427,164,True,True,52,160.7051371726391,1.0205025357952395,1.0205025357952395,NA,SA01-Library-4-4
8,85000001,85500000,500000,0.348622,0.988021,138,True,True,52,157.85461756020703,0.8742221300391525,0.8742221300391525,NA,SA01-Library-4-4
8,85500001,86000000,500000,0.36357,0.985937,153,True,True,52,164.60850751691999,0.9294780829251686,0.9294780829251686,NA,SA01-Library-4-4
8,86000001,86500000,500000,0.384336,0.999037,168,True,True,52,173.9610319813684,0.9657335213899695,0.9657335213899695,NA,SA01-Library-4-4
8,86500001,87000000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-4-4
8,87000001,87500000,500000,0.38349,0.999382,188,True,True,52,173.58069689045087,1.0830697385588293,1.0830697385588293,NA,SA01-Library-4-4
8,87500001,88000000,500000,0.374312,0.992678,174,True,True,52,169.45082335643204,1.0268465891959637,1.0268465891959637,NA,SA01-Library-4-4
8,88000001,88500000,500000,0.355106,0.982217,175,True,True,52,160.78648156440642,1.088399959357902,1.088399959357902,NA,SA01-Library-4-4
8,88500001,89000000,500000,0.361108,0.993107,183,True,True,52,163.497359844111,1.1192841289577036,1.1192841289577036,NA,SA01-Library-4-4
8,89000001,89500000,500000,0.35673,0.988878,160,True,True,52,161.52026988977028,0.9905877454835372,0.9905877454835372,NA,SA01-Library-4-4
8,89500001,90000000,500000,0.351856,0.985105,166,True,True,52,159.3173586064185,1.041945469420507,1.041945469420507,NA,SA01-Library-4-4
8,90000001,90500000,500000,0.357972,0.990357,150,True,True,52,162.08131088935107,0.9254614191910214,0.9254614191910214,NA,SA01-Library-4-4
8,90500001,91000000,500000,0.377698,0.987142,168,True,True,52,170.9752354271962,0.9825984422845664,0.9825984422845664,NA,SA01-Library-4-4
8,91000001,91500000,500000,0.375444,0.996917,180,True,True,52,169.96056492629117,1.0590692027769073,1.0590692027769073,NA,SA01-Library-4-4
8,91500001,92000000,500000,0.377048,0.997545,167,True,True,52,170.6826708803778,0.9784238736048443,0.9784238736048443,NA,SA01-Library-4-4
8,92000001,92500000,500000,0.364094,0.991431,153,True,True,52,164.84493525942307,0.9281449852203089,0.9281449852203089,NA,SA01-Library-4-4
8,92500001,93000000,500000,0.377564,0.969443,170,True,True,52,170.91492492569725,0.9946468985894883,0.9946468985894883,NA,SA01-Library-4-4
8,93000001,93500000,500000,0.3799,0.993267,205,True,True,52,171.9660993168705,1.1920954235419396,1.1920954235419396,NA,SA01-Library-4-4
8,93500001,94000000,500000,0.35815,0.998353,165,True,True,52,162.1617074773593,1.0175028529656853,1.0175028529656853,NA,SA01-Library-4-4
8,94000001,94500000,500000,0.385536,0.989179,153,True,True,52,174.5004147757833,0.8767887468725544,0.8767887468725544,NA,SA01-Library-4-4
8,94500001,95000000,500000,0.405998,0.997115,187,True,True,52,183.67980844324975,1.0180759746261172,1.0180759746261172,NA,SA01-Library-4-4
8,95000001,95500000,500000,0.405346,0.995717,184,True,True,52,183.38784075642906,1.0033380579707245,1.0033380579707245,NA,SA01-Library-4-4
8,95500001,96000000,500000,0.41511,0.997342,201,True,True,52,187.75658183587962,1.0705350408205483,1.0705350408205483,NA,SA01-Library-4-4
8,96000001,96500000,500000,0.418088,0.990266,197,True,True,52,189.0874995131348,1.0418457090354383,1.0418457090354383,NA,SA01-Library-4-4
8,96500001,97000000,500000,0.387604,0.987597,188,True,True,52,175.42967695307556,1.0716544843794404,1.0716544843794404,NA,SA01-Library-4-4
8,97000001,97500000,500000,0.414494,0.993652,194,True,True,52,187.4811913864912,1.034770467188201,1.034770467188201,NA,SA01-Library-4-4
8,97500001,98000000,500000,0.39147,0.993539,189,True,True,52,177.16594529689633,1.0667964415129108,1.0667964415129108,NA,SA01-Library-4-4
8,98000001,98500000,500000,0.408176,0.986567,185,True,True,52,184.65487375989466,1.001869034015068,1.001869034015068,NA,SA01-Library-4-4
8,98500001,99000000,500000,0.432984,0.994161,203,True,True,52,195.73396796206728,1.0371219779253689,1.0371219779253689,NA,SA01-Library-4-4
8,99000001,99500000,500000,0.422364,0.992604,187,True,True,52,190.9972565943505,0.9790716544016124,0.9790716544016124,NA,SA01-Library-4-4
8,99500001,100000000,500000,0.388696,0.981502,165,True,True,52,175.92023052967022,0.9379251010711446,0.9379251010711446,NA,SA01-Library-4-4
8,100000001,100500000,500000,0.361476,0.990768,181,True,True,52,163.66347654202252,1.105927869945535,1.105927869945535,NA,SA01-Library-4-4
8,100500001,101000000,500000,0.379196,0.989287,178,True,True,52,171.6493536450103,1.0369977877581964,1.0369977877581964,NA,SA01-Library-4-4
8,101000001,101500000,500000,0.401072,0.997852,176,True,True,52,181.4730757565672,0.9698408387373733,0.9698408387373733,NA,SA01-Library-4-4
8,101500001,102000000,500000,0.431776,0.997163,208,True,True,52,195.19563944719553,1.0655975747668702,1.0655975747668702,NA,SA01-Library-4-4
8,102000001,102500000,500000,0.4353,0.998314,198,True,True,52,196.76573026891703,1.006272788098802,1.006272788098802,NA,SA01-Library-4-4
8,102500001,103000000,500000,0.407096,0.988102,178,True,True,52,184.17141840497524,0.9664909003882194,0.9664909003882194,NA,SA01-Library-4-4
8,103000001,103500000,500000,0.402776,0.9931,183,True,True,52,182.23665060077852,1.0041887808885037,1.0041887808885037,NA,SA01-Library-4-4
8,103500001,104000000,500000,0.451398,0.998642,182,True,True,52,203.92525449438625,0.8924838684215554,0.8924838684215554,NA,SA01-Library-4-4
8,104000001,104500000,500000,0.402456,0.998189,178,True,True,52,182.0932742308631,0.9775210026391555,0.9775210026391555,NA,SA01-Library-4-4
8,104500001,105000000,500000,0.361334,0.989401,155,True,True,52,163.59937846595187,0.9474363622491294,0.9474363622491294,NA,SA01-Library-4-4
8,105000001,105500000,500000,0.377326,0.995741,158,True,True,52,170.80780268199882,0.9250162903515378,0.9250162903515378,NA,SA01-Library-4-4
8,105500001,106000000,500000,0.383422,0.988486,152,True,True,52,173.5501236997843,0.8758276673022556,0.8758276673022556,NA,SA01-Library-4-4
8,106000001,106500000,500000,0.360916,0.994812,166,True,True,52,163.4106859006551,1.0158454392690026,1.0158454392690026,NA,SA01-Library-4-4
8,106500001,107000000,500000,0.36293,0.996539,161,True,True,52,164.319710586528,0.9797972466317125,0.9797972466317125,NA,SA01-Library-4-4
8,107000001,107500000,500000,0.36987,0.997175,178,True,True,52,167.4495785597275,1.0630065571440614,1.0630065571440614,NA,SA01-Library-4-4
8,107500001,108000000,500000,0.375088,0.996844,157,True,True,52,169.80026871411656,0.9246157334670202,0.9246157334670202,NA,SA01-Library-4-4
8,108000001,108500000,500000,0.365918,0.994321,187,True,True,52,165.6677466330723,1.1287652774934835,1.1287652774934835,NA,SA01-Library-4-4
8,108500001,109000000,500000,0.37925,0.994826,146,True,True,52,171.67365090175323,0.8504508364160906,0.8504508364160906,NA,SA01-Library-4-4
8,109000001,109500000,500000,0.37397,0.995098,157,True,True,52,169.2967997103374,0.9273654331837523,0.9273654331837523,NA,SA01-Library-4-4
8,109500001,110000000,500000,0.371138,0.993501,187,True,True,52,168.02101117208701,1.1129560445775124,1.1129560445775124,NA,SA01-Library-4-4
8,110000001,110500000,500000,0.367432,0.998145,157,True,True,52,166.35051113854,0.9437903071379641,0.9437903071379641,NA,SA01-Library-4-4
8,110500001,111000000,500000,0.372378,0.993385,160,True,True,52,168.57969923355495,0.9491059761491899,0.9491059761491899,NA,SA01-Library-4-4
8,111000001,111500000,500000,0.346962,0.995536,154,True,True,52,157.10346851825227,0.9802457033729226,0.9802457033729226,NA,SA01-Library-4-4
8,111500001,112000000,500000,0.343288,0.993323,147,True,True,52,155.44019061090523,0.945701362191246,0.945701362191246,NA,SA01-Library-4-4
8,112000001,112500000,500000,0.34156,0.998649,172,True,True,52,154.6575189871441,1.1121347421478907,1.1121347421478907,NA,SA01-Library-4-4
8,112500001,113000000,500000,0.348996,0.997021,154,True,True,52,158.02382148316804,0.9745366145091192,0.9745366145091192,NA,SA01-Library-4-4
8,113000001,113500000,500000,0.34811,0.998737,152,True,True,52,157.62296170095544,0.9643265064919704,0.9643265064919704,NA,SA01-Library-4-4
8,113500001,114000000,500000,0.337388,0.992799,173,True,True,52,152.7668757147189,1.1324444464195562,1.1324444464195562,NA,SA01-Library-4-4
8,114000001,114500000,500000,0.33834,0.993452,118,True,False,52,153.19842203013835,0.7702429204968322,0.7702429204968322,NA,SA01-Library-4-4
8,114500001,115000000,500000,0.347486,0.988501,160,True,True,52,157.34060236486584,1.016902170165633,1.016902170165633,NA,SA01-Library-4-4
8,115000001,115500000,500000,0.344462,0.985438,153,True,True,52,155.9717980475542,0.9809465680029661,0.9809465680029661,NA,SA01-Library-4-4
8,115500001,116000000,500000,0.345596,0.987015,165,True,True,52,156.48518661562375,1.0544129036653884,1.0544129036653884,NA,SA01-Library-4-4
8,116000001,116500000,500000,0.363892,0.996859,155,True,True,52,164.75379590582872,0.9407977470127372,0.9407977470127372,NA,SA01-Library-4-4
8,116500001,117000000,500000,0.358524,0.996782,152,True,True,52,162.33062227011328,0.9363606069782482,0.9363606069782482,NA,SA01-Library-4-4
8,117000001,117500000,500000,0.380998,0.997313,193,True,True,52,172.46003431460514,1.119099858509395,1.119099858509395,NA,SA01-Library-4-4
8,117500001,118000000,500000,0.39507,0.997085,169,True,True,52,178.78165936885028,0.945287120595131,0.945287120595131,NA,SA01-Library-4-4
8,118000001,118500000,500000,0.38187,0.99484,161,True,True,52,172.85223358417477,0.9314314120308834,0.9314314120308834,NA,SA01-Library-4-4
8,118500001,119000000,500000,0.399066,0.998271,170,True,True,52,180.57387058472906,0.9414429643087947,0.9414429643087947,NA,SA01-Library-4-4
8,119000001,119500000,500000,0.40198,0.998022,183,True,True,52,181.8799865093302,1.0061579809420778,1.0061579809420778,NA,SA01-Library-4-4
8,119500001,120000000,500000,0.384988,0.992409,163,True,True,52,174.25411112800234,0.9354155201553014,0.9354155201553014,NA,SA01-Library-4-4
8,120000001,120500000,500000,0.383972,0.983467,172,True,True,52,173.79739610484884,0.9896580953159706,0.9896580953159706,NA,SA01-Library-4-4
8,120500001,121000000,500000,0.403376,0.997513,170,True,True,52,182.50545890049744,0.9314789871172267,0.9314789871172267,NA,SA01-Library-4-4
8,121000001,121500000,500000,0.386682,0.991943,182,True,True,52,175.01541627509417,1.0399083913495213,1.0399083913495213,NA,SA01-Library-4-4
8,121500001,122000000,500000,0.390962,0.9911,170,True,True,52,176.93786542779463,0.9607892555331755,0.9607892555331755,NA,SA01-Library-4-4
8,122000001,122500000,500000,0.374648,0.989784,171,True,True,52,169.6021355914432,1.0082420212674925,1.0082420212674925,NA,SA01-Library-4-4
8,122500001,123000000,500000,0.382108,0.996644,167,True,True,52,172.95926808024302,0.9655452515127535,0.9655452515127535,NA,SA01-Library-4-4
8,123000001,123500000,500000,0.371778,0.987099,191,True,True,52,168.30938187893258,1.1348149334740538,1.1348149334740538,NA,SA01-Library-4-4
8,123500001,124000000,500000,0.439984,0.999423,198,True,True,52,198.85109036670238,0.9957199612778945,0.9957199612778945,NA,SA01-Library-4-4
8,124000001,124500000,500000,0.425242,0.999349,223,True,True,52,192.28180038313707,1.1597561472570697,1.1597561472570697,NA,SA01-Library-4-4
8,124500001,125000000,500000,0.424772,0.992813,196,True,True,52,192.07207020925205,1.0204502913227764,1.0204502913227764,NA,SA01-Library-4-4
8,125000001,125500000,500000,0.414252,0.998359,199,True,True,52,187.3729938578706,1.0620527318411155,1.0620527318411155,NA,SA01-Library-4-4
8,125500001,126000000,500000,0.4365,0.998268,189,True,True,52,197.30015097067448,0.9579313501290317,0.9579313501290317,NA,SA01-Library-4-4
8,126000001,126500000,500000,0.418602,0.998152,171,True,True,52,189.3171418367524,0.9032462583206162,0.9032462583206162,NA,SA01-Library-4-4
8,126500001,127000000,500000,0.419374,0.986596,208,True,True,52,189.6620118209367,1.0966877236142392,1.0966877236142392,NA,SA01-Library-4-4
8,127000001,127500000,500000,0.388366,0.989395,163,True,True,52,175.77199651834553,0.9273377058272618,0.9273377058272618,NA,SA01-Library-4-4
8,127500001,128000000,500000,0.403448,0.990343,167,True,True,52,182.5377139335921,0.9148794317691259,0.9148794317691259,NA,SA01-Library-4-4
8,128000001,128500000,500000,0.395454,0.987097,172,True,True,52,178.9539401390616,0.9611411733451758,0.9611411733451758,NA,SA01-Library-4-4
8,128500001,129000000,500000,0.446962,0.998693,198,True,True,52,201.95445910026825,0.9804190552766904,0.9804190552766904,NA,SA01-Library-4-4
8,129000001,129500000,500000,0.417134,0.984974,171,True,True,52,188.66121939689984,0.9063865936340383,0.9063865936340383,NA,SA01-Library-4-4
8,129500001,130000000,500000,0.383054,0.983715,154,True,True,52,173.38466227643673,0.8881985175509314,0.8881985175509314,NA,SA01-Library-4-4
8,130000001,130500000,500000,0.382616,0.990619,178,True,True,52,173.1877128909234,1.027786538829735,1.027786538829735,NA,SA01-Library-4-4
8,130500001,131000000,500000,0.401594,0.996708,181,True,True,52,181.7070127996966,0.9961090505600025,0.9961090505600025,NA,SA01-Library-4-4
8,131000001,131500000,500000,0.432586,0.999173,193,True,True,52,195.5566178378281,0.9869264570736835,0.9869264570736835,NA,SA01-Library-4-4
8,131500001,132000000,500000,0.414138,0.998388,184,True,True,52,187.32202312770374,0.9822657097535242,0.9822657097535242,NA,SA01-Library-4-4
8,132000001,132500000,500000,0.384436,0.990988,189,True,True,52,174.00598501011666,1.086169536001946,1.086169536001946,NA,SA01-Library-4-4
8,132500001,133000000,500000,0.384594,0.986318,191,True,True,52,174.07700914180012,1.0972155423719092,1.0972155423719092,NA,SA01-Library-4-4
8,133000001,133500000,500000,0.430538,0.998074,190,True,True,52,194.6438189989362,0.9761419652428748,0.9761419652428748,NA,SA01-Library-4-4
8,133500001,134000000,500000,0.407476,0.996776,215,True,True,52,184.34153385814142,1.1663133939497952,1.1663133939497952,NA,SA01-Library-4-4
8,134000001,134500000,500000,0.469586,0.998043,218,True,True,52,211.98899993262444,1.0283552451744478,1.0283552451744478,NA,SA01-Library-4-4
8,134500001,135000000,500000,0.442956,0.997897,197,True,True,52,200.1733291559576,0.9841470930750958,0.9841470930750958,NA,SA01-Library-4-4
8,135000001,135500000,500000,0.41288,0.983867,167,True,True,52,186.75948662875004,0.8941982172609579,0.8941982172609579,NA,SA01-Library-4-4
8,135500001,136000000,500000,0.432052,0.998985,190,True,True,52,195.31864547057498,0.9727693919965452,0.9727693919965452,NA,SA01-Library-4-4
8,136000001,136500000,500000,0.423278,0.993303,160,True,True,52,191.40527695988249,0.8359226168750569,0.8359226168750569,NA,SA01-Library-4-4
8,136500001,137000000,500000,0.410328,0.987618,188,True,True,52,185.61792115356812,1.0128332373923157,1.0128332373923157,NA,SA01-Library-4-4
8,137000001,137500000,500000,0.383912,0.98777,177,True,True,52,173.77042212610436,1.0185853140849939,1.0185853140849939,NA,SA01-Library-4-4
8,137500001,138000000,500000,0.369128,0.995478,168,True,True,52,167.1151308322023,1.005294967387999,1.005294967387999,NA,SA01-Library-4-4
